Iteration,Accuracy,Weight Decay
0,0.5087194818136522,0.04350343462103143
1,0.543597409068261,0.024976940743916237
2,0.5251619332336821,0.014340191167883296
3,0.5570503238664674,0.008233237402443975
4,0.5565520677628301,0.0047270079827679235
5,0.5625311410064773,0.002713951192822261
6,0.5999003487792726,0.00155818037622785
7,0.6078724464374688,0.0008946093398005229
8,0.6048829098156452,0.0005136285137897905
9,0.604384653712008,0.00029489324383393244
10,0.6098654708520179,0.0001693091853823552
11,0.6278026905829597,9.720670396565467e-05
12,0.6297957149975087,5.5809986177224715e-05
13,0.6875934230194319,3.204258996583746e-05
14,0.6865969108121575,1.8396843325823638e-05
15,0.6870951669157948,1.0562312369747188e-05
16,0.7035376183358246,6.064216595219584e-06
17,0.6945690084703537,3.4816924198405245e-06
18,0.7329347284504235,1.9989691852251597e-06
19,0.7369207772795217,1.1476825984711098e-06
