Iteration,Accuracy,Weight Decay
0,0.6033881415047334,0.09250011359918392
1,0.6427503736920778,0.0875001893319732
2,0.7219730941704036,0.08250026506476248
3,0.7533632286995515,0.07750034079755176
4,0.700548081714001,0.07250041653034103
5,0.7518684603886397,0.06750049226313032
6,0.7179870453413054,0.06250056799591959
7,0.6900847035376183,0.057500643728708875
8,0.6990533134030892,0.05250071946149815
9,0.7279521674140508,0.047500795194287425
10,0.6860986547085202,0.04250087092707671
11,0.6826108619830593,0.03750094665986599
12,0.6651718983557549,0.03250102239265526
13,0.7324364723467862,0.027501098125444545
14,0.726457399103139,0.022501173858233817
15,0.7628300946686597,0.017501249591023102
16,0.8216243148978575,0.012501325323812373
17,0.8475336322869955,0.007501401056601645
18,0.8560039860488291,0.00250147678939093
19,0.8276033881415047,-0.0024984474778197846
