Iteration,Accuracy,Weight Decay
0,0.657672849915683,1.747528400007683e-09
1,0.6989881956155143,2.7224498908881834e-06
2,0.718381112984823,5.652437050490834e-06
3,0.6989881956155143,1.4667411082013333e-06
4,0.7259696458684655,0.0004982290216050967
5,0.7672849915682968,0.0010347964949687597
6,0.8052276559865092,0.0002683931587758231
7,0.8237774030354131,1.0403368176783266e-07
8,0.8338954468802698,1.792368340217104e-05
9,0.8279932546374368,0.00013713943858997027
10,0.8549747048903878,0.00010152379288562412
11,0.8355817875210793,3.470280638483994e-07
12,0.8448566610455311,9.152942703070501e-08
13,0.8625632377740303,8.255032631912933e-09
14,0.863406408094435,1.6297508346206433e-08
