Iteration,Accuracy,Weight Decay
0,0.6821247892074199,0.09858055820270807
1,0.7251264755480608,0.09727226402360079
2,0.7445193929173693,0.09482192151862269
3,0.8170320404721754,0.09038950500613194
4,0.8195615514333895,0.08285422480701589
5,0.8558178752107926,0.0713015550205379
6,0.8600337268128162,0.05612288902273666
7,0.8912310286677909,0.03976669372614862
8,0.9038785834738617,0.025510253204049822
9,0.9106239460370995,0.015206179604296878
10,0.9038785834738617,0.008723705342069515
11,0.8760539629005059,0.004994684165192468
12,0.9005059021922428,0.0029592295210260746
13,0.9055649241146712,0.0018799306687658744
14,0.9123102866779089,0.0013164192457227669
