Iteration,Accuracy,Weight Decay
0,0.6880916791230692,0.09250011359918392
1,0.7389138016940707,0.0875001893319732
2,0.772795216741405,0.08250026506476248
3,0.8086696562032885,0.07750034079755176
4,0.8285999003487793,0.07250041653034103
5,0.8360737419033383,0.06750049226313032
6,0.8530144494270054,0.06250056799591959
7,0.8425510712506228,0.057500643728708875
8,0.8644743398106627,0.05250071946149815
9,0.8584952665670155,0.047500795194287425
10,0.861484803188839,0.04250087092707671
11,0.8863976083707026,0.03750094665986599
12,0.8844045839561535,0.03250102239265526
13,0.8943697060288989,0.027501098125444545
14,0.9018435475834579,0.022501173858233817
15,0.8978574987543597,0.017501249591023102
16,0.8968609865470852,0.012501325323812373
17,0.9028400597907325,0.007501401056601645
18,0.9008470353761834,0.00250147678939093
19,0.8858993522670653,-0.0024984474778197846
