Iteration,Accuracy,Weight Decay
0,0.655632183908046,3.4304692863149195e-08
1,0.7319540229885058,3.2639458219991734e-08
2,0.6942528735632184,1.5987111788417138e-08
3,0.672183908045977,1.694633568898692e-08
4,0.7296551724137931,1.7640969257885612e-07
5,0.743448275862069,3.199267137797384e-07
6,0.7618390804597701,3.199267137797384e-07
7,0.7664367816091954,3.047452535080618e-07
8,0.7862068965517242,1.5293065079129583e-07
9,0.7816091954022989,3.96396275506239e-05
10,0.783448275862069,0.00043587292797340083
11,0.8050574712643678,0.0007534075028189515
12,0.8032183908045977,0.00036265354746946684
13,0.8082758620689655,1.1385193403020284e-05
14,0.7926436781609195,1.5487250883917444e-05
15,0.8128735632183908,2.1747548641247966e-05
16,0.8308045977011494,4.7432008886478754e-05
17,0.8285057471264368,6.702129847571442e-05
18,0.8349425287356322,3.175405216099409e-05
19,0.8377011494252874,1.3530477745798077e-08
