Iteration,Accuracy,Weight Decay
0,0.5893760539629005,0.08535984132026202
1,0.6602023608768971,0.07357799408195281
2,0.7293423271500843,0.0626786822172997
3,0.8086003372681282,0.05266190572630273
4,0.8440134907251264,0.043527664608961875
5,0.842327150084317,0.03527595886527714
6,0.866779089376054,0.027906788495248514
7,0.887858347386172,0.02142015349887602
8,0.8887015177065767,0.015816053876159652
9,0.8996627318718381,0.011094489627099403
10,0.9038785834738617,0.007255460751695274
11,0.9038785834738617,0.004298967249947263
12,0.9106239460370995,0.002225009121855379
13,0.9013490725126475,0.0010335863674196155
14,0.9106239460370995,0.0007246989866399735
