Iteration,Accuracy,Weight Decay
0,0.5362563237774031,0.08535984132026202
1,0.6602023608768971,0.07357799408195281
2,0.6821247892074199,0.0626786822172997
3,0.6585160202360877,0.05266190572630273
4,0.6509274873524452,0.043527664608961875
5,0.7360876897133221,0.03527595886527714
6,0.806070826306914,0.027906788495248514
7,0.8279932546374368,0.02142015349887602
8,0.8507588532883642,0.015816053876159652
9,0.8600337268128162,0.011094489627099403
10,0.8735244519392917,0.007255460751695274
11,0.8777403035413154,0.004298967249947263
12,0.790893760539629,0.002225009121855379
13,0.866779089376054,0.0010335863674196155
14,0.7967959527824621,0.0007246989866399735
