Iteration,Accuracy,Weight Decay
0,0.3676222596964587,0.004666188176362485
1,0.6020236087689713,7.578078221347449e-05
2,0.6779089376053963,2.7668179316869133e-05
3,0.6973018549747049,0.0027867132239881944
4,0.6981450252951096,0.0001340321184799049
5,0.7445193929173693,2.103026516019175e-05
6,0.7748735244519392,0.00020554102903448177
7,0.7807757166947723,0.0012658100633560108
8,0.8094435075885329,0.00013107839967274745
9,0.8094435075885329,1.065897602831066e-05
10,0.8111298482293423,0.003831752139916741
11,0.8263069139966274,0.004133650501983669
12,0.8558178752107926,0.0006129844061389598
13,0.8558178752107926,0.004229008925285258
14,0.8558178752107926,9.19335838608376e-05
