Iteration,Accuracy,Weight Decay
0,0.5708263069139966,2.8273609770830693e-05
1,0.5952782462057336,8.998332355826548e-05
2,0.7015177065767285,2.68874112328896e-05
3,0.7268128161888702,0.009050796099061634
4,0.7495784148397976,1.9968285751298423e-05
5,0.7984822934232715,0.008245442115701293
6,0.806070826306914,0.004201961936559668
7,0.8414839797639123,4.047183614771619e-05
8,0.8473861720067454,2.730370836041421e-05
9,0.857504215851602,1.732145129969516e-05
10,0.8709949409780776,0.0033937877061365673
11,0.8870151770657673,0.00011572504975222408
12,0.8861720067453626,0.000948471072965385
13,0.887858347386172,1.7825669769352697e-05
14,0.903035413153457,0.0019345243436058575
