Iteration,Accuracy,Weight Decay
0,0.47284504235176883,0.08556271867842906
1,0.4593921275535625,0.07656285499744975
2,0.5196811160936722,0.06806298374319152
3,0.49128051818634777,0.06006310491565437
4,0.46088689586447434,0.052563218514838285
5,0.43298455406078723,0.04556332454074328
6,0.4105630293971101,0.03906342299336934
7,0.5411061285500748,0.033063513872716464
8,0.5719980069755854,0.027563597178784673
9,0.5754857997010463,0.02256367291157395
10,0.6467364225211759,0.018063741071084306
11,0.6427503736920778,0.014063801657315725
12,0.6965620328849028,0.010563854670268217
13,0.7030393622321873,0.0075639001099417884
14,0.700548081714001,0.005063937976336426
15,0.7030393622321873,0.0030639682694521392
16,0.7159940209267563,0.0015639909892889213
17,0.7209765819631291,0.0005640061358467762
18,0.7274539113104136,6.401370912570486e-05
19,0.7229696063776782,6.401370912570431e-05
