Iteration,Accuracy,Weight Decay
0,0.5927487352445194,0.09238813240221595
1,0.6838111298482293,0.08576911709979504
2,0.7436762225969646,0.07915010179737414
3,0.7748735244519392,0.07253108649495323
4,0.8322091062394603,0.06591207119253231
5,0.845699831365936,0.059293055890111405
6,0.8600337268128162,0.05267404058769049
7,0.8802698145025295,0.046055025285269585
8,0.863406408094435,0.03943600998284867
9,0.8676222596964587,0.03281699468042776
10,0.8861720067453626,0.026197979378006858
11,0.8920741989881956,0.01957896407558593
12,0.9123102866779089,0.012959948773165031
13,0.9089376053962901,0.006340933470744117
14,0.9072512647554806,-0.00027808183167679634
