Iteration,Accuracy,Weight Decay
0,0.71350274040857,0.09859365859722952
1,0.7409068261086198,0.0977022978118037
2,0.7573492775286498,0.09626736780297294
3,0.8330842052815147,0.09399142599319156
4,0.8355754857997011,0.09046519793170772
5,0.8619830592924763,0.0851955044373761
6,0.8629795714997509,0.07773032343152284
7,0.8674638764324863,0.06791835585137873
8,0.8784255107125062,0.056218313240475805
9,0.8858993522670653,0.04378320141530977
10,0.8973592426507224,0.03208315880440685
11,0.8844045839561535,0.022271191224262736
12,0.8943697060288989,0.014806010218409481
13,0.8968609865470852,0.00953631672407786
14,0.9023418036870952,0.006010088662594013
15,0.9043348281016442,0.0037341468528126437
16,0.9048330842052815,0.0022992168439818607
17,0.9048330842052815,0.0014078560585560511
18,0.9038365719980069,0.0008592502052188616
19,0.9073243647234679,0.0005235193184478273
