Iteration,Accuracy,Weight Decay
0,0.6413793103448275,1.6664692718725025e-05
1,0.6772413793103448,0.004952326223489751
2,0.6850574712643678,1.087041143565593e-05
3,0.7250574712643678,0.0031655375598043153
4,0.7563218390804598,0.0003598421827973818
5,0.7531034482758621,0.0017577112594578256
6,0.766896551724138,0.0012711579018864815
7,0.783448275862069,4.798315607326138e-05
8,0.7848275862068965,1.3740313292588338e-05
9,0.8096551724137931,5.293528809141489e-05
10,0.7972413793103448,0.00024387390139266513
11,0.8156321839080459,2.7256322055095667e-05
12,0.8128735632183908,0.00042801366765086735
13,0.8239080459770115,3.900072521525945e-05
14,0.8220689655172414,0.0013675595153585021
15,0.833103448275862,0.0063953565801988
16,0.8464367816091954,0.0007047452681937706
17,0.8372413793103448,0.00018542330456900014
18,0.855632183908046,1.8391695808199202e-05
19,0.8202298850574713,0.0008095069508643048
