weight_decay,mean_accuracy,std_accuracy,avg_loss
5.590810182512223e-07,0.786875,0.09630680142129111,0.007598945749923587
6.734150657750828e-07,0.7825,0.08442359711597226,0.007959807654842735
8.111308307896872e-07,0.796875,0.09121574699579015,0.007320280759595335
9.770099572992247e-07,0.775625,0.09851237231941985,0.007991259000264109
1.1768119524349991e-06,0.780625,0.09400797838481582,0.007881418447941541
1.4174741629268076e-06,0.7603125,0.13063883000949603,0.007724898001179099
1.7073526474706922e-06,0.7825,0.09056247843339978,0.007637506118044257
2.0565123083486514e-06,0.759375,0.10897247358851683,0.008074992969632148
2.477076355991714e-06,0.765,0.11409288978722555,0.008016008478589355
2.9836472402833405e-06,0.7765625,0.10603148485827216,0.007862416235730052
3.5938136638046257e-06,0.7496875,0.10094717445897135,0.008472644272260368
4.328761281083061e-06,0.78875,0.09282039107868487,0.007384710144251585
5.214008287999695e-06,0.7875,0.10865836656696069,0.007655497277155519
6.280291441834259e-06,0.796875,0.08643322928712083,0.007261678036302328
7.564633275546291e-06,0.7946875,0.0788101208998565,0.007498736884444952
9.111627561154906e-06,0.788125,0.08993052874302473,0.007737943031825126
1.0974987654930568e-05,0.778125,0.10458250331675945,0.007899476070888341
1.3219411484660314e-05,0.796875,0.08149003006503311,0.007758086719550192
1.5922827933410938e-05,0.783125,0.12380838269277246,0.007411489151418209
1.917910261672489e-05,0.8040625,0.07662370002975581,0.00722979218699038
2.3101297000831627e-05,0.790625,0.0808886194096549,0.007645365418866277
2.782559402207126e-05,0.77,0.11197969961113487,0.007901772437617183
3.351602650938848e-05,0.76875,0.1100426053853688,0.0077097225841134785
4.037017258596558e-05,0.80125,0.06412268514340304,0.007333456911146641
4.8626015800653536e-05,0.7740625,0.07863645087521436,0.008234566887840628
5.8570208180566735e-05,0.7759375,0.12249880420334723,0.007505985670723021
7.054802310718646e-05,0.7878125,0.10744229919473057,0.00750498341396451
8.497534359086456e-05,0.771875,0.08626358588651413,0.007983079990372061
0.00010235310218990269,0.80125,0.08379662881047184,0.0072794115543365475
0.00012328467394420685,0.7609375,0.10189848272300231,0.008334304066374898
0.00014849682622544664,0.784375,0.11052961989892122,0.007466272390447557
0.0001788649529057435,0.7559375,0.0964147332167133,0.008168275062926113
0.00021544346900318867,0.7625,0.09008459565874734,0.008192334473133087
0.00025950242113997375,0.75375,0.09983188994504712,0.00833295738324523
0.0003125715849688242,0.7846875,0.09266507651888062,0.0076432023104280235
0.00037649358067924713,0.7690625,0.10594118725146515,0.007739213844761252
0.00045348785081285916,0.786875,0.10311363573747169,0.007596112908795476
0.0005462277217684348,0.7446875,0.11539715727109573,0.008237148178741336
0.0006579332246575682,0.78375,0.0694818996214122,0.008063919190317393
0.0007924828983539186,0.7934375,0.08251952893860943,0.007561765750870109
0.0009545484566618347,0.766875,0.1090996534137483,0.007928422912955283
0.001149756995397738,0.780625,0.10415958309248362,0.0076162057649344205
0.0013848863713938745,0.71375,0.098842915148229,0.009269352629780769
0.0016681005372000592,0.7625,0.09936320684740403,0.008062496082857251
0.00200923300256505,0.756875,0.09673174892453874,0.00845582920126617
0.0024201282647943836,0.7784375,0.10129483960819524,0.007865248448215425
0.0029150530628251816,0.7325,0.11582078019509279,0.008820082107558847
0.0035111917342151347,0.754375,0.12018215341721915,0.008447760273702443
0.004229242874389507,0.72625,0.12260359140335164,0.008991685067303478
0.005094138014816386,0.7378125,0.11504457356281521,0.008758681779727339
0.006135907273413176,0.7153125,0.11714749317100216,0.00958194569684565
0.00739072203352579,0.7021875,0.11999389632914668,0.009475828716531395
0.008902150854450393,0.65625,0.13379234142879778,0.01023512109182775
0.010722672220103254,0.64125,0.12819967336151836,0.010501749133691191
0.012915496650148853,0.618125,0.10721801679288794,0.010808757375925779
0.015556761439304755,0.610625,0.12413135683621604,0.010761172454804182
0.01873817422860387,0.5634375,0.08439872351670967,0.010757330190390348
0.022570197196339216,0.55875,0.1128709163159403,0.01090783841907978
0.027185882427329458,0.5228125,0.06586340623783438,0.010892722196877003
0.032745491628777317,0.5178125,0.0711244782494044,0.010926266256719828
0.03944206059437664,0.5290625,0.07762401871360436,0.010893480814993382
0.04750810162102803,0.493125,0.07962068277150103,0.010912661608308553
0.0572236765935022,0.4828125,0.05051009336013942,0.010962886326014996
0.06892612104349709,0.51875,0.07139787286747414,0.010893832053989172
0.08302175681319753,0.5009375,0.06654195692380861,0.010918474979698658
0.1,0.52125,0.06965035444992365,0.010896637327969074
