weight_decay,mean_accuracy,std_accuracy,avg_loss
0.0005462277217684348,0.8017499999999999,0.07648570127808203,0.00580813416466117
0.0006579332246575682,0.8082500000000001,0.05169683259156213,0.005727972343564034
0.0007924828983539186,0.82075,0.05090493590998814,0.005466330919414758
0.0009545484566618347,0.81875,0.07484358689961353,0.005549928113818169
0.001149756995397738,0.8170000000000001,0.07300513680557007,0.0053040066584944725
0.0013848863713938745,0.8114999999999999,0.06904889571890342,0.0056529234945774075
0.0016681005372000592,0.8072499999999999,0.06010875560182558,0.005843088753521443
0.00200923300256505,0.795,0.0698212002188447,0.005917648717761039
0.0024201282647943836,0.8052499999999999,0.0664779098648566,0.005821671545505525
0.0029150530628251816,0.7845,0.08776958470905512,0.00605994389206171
0.0035111917342151347,0.8092500000000001,0.07900988862161495,0.005659070447087289
0.004229242874389507,0.7845,0.09570658284569564,0.006048226557672025
0.005094138014816386,0.77925,0.08202933926346109,0.006315862029790878
0.006135907273413176,0.76825,0.08945005589713179,0.006459597490727902
0.00739072203352579,0.7615,0.09529034578591893,0.006726899206638336
0.008902150854450393,0.7155,0.11639265440739807,0.007168277211487294
0.010722672220103254,0.69575,0.12736782364474944,0.007477815657854079
0.012915496650148853,0.6985000000000001,0.11878657331533728,0.007783782675862313
0.015556761439304755,0.667,0.11376401012622576,0.00840150747448206
0.01873817422860387,0.6419999999999999,0.13128594745821048,0.008422872208058832
0.022570197196339216,0.6037500000000001,0.1295002413125165,0.008706510335206984
0.027185882427329458,0.55275,0.10811712399060568,0.008714419528841971
0.032745491628777317,0.52075,0.0670172552407214,0.008709425970911979
0.03944206059437664,0.4955,0.08332016562633561,0.00872307513654232
0.04750810162102803,0.51175,0.07103740212029153,0.008739367425441742
0.0572236765935022,0.51,0.0525594901040716,0.008713915005326272
0.06892612104349709,0.5105,0.06251799740874624,0.008704511150717735
0.08302175681319753,0.50725,0.05184652833122001,0.008719985365867615
0.1,0.5107499999999999,0.04924492359624491,0.008705696895718575
