weight_decay,mean_accuracy,std_accuracy,avg_loss
1e-09,0.6758333333333333,0.1412469272035482,0.012248917060593764
1.2045035402587836e-09,0.7133333333333334,0.1294727556069015,0.011633538467188677
1.4508287784959373e-09,0.7100000000000002,0.12253400888460857,0.01190005988503496
1.747528400007683e-09,0.72375,0.1377403202890618,0.011203936977932849
2.104904144512022e-09,0.74125,0.1264561023965761,0.010858628296603761
2.535364493970117e-09,0.7175,0.1209166379508351,0.011795428606371085
3.0538555088334124e-09,0.6762499999999999,0.1204887327604628,0.012575218478838603
3.6783797718286344e-09,0.6995833333333333,0.12011929833849902,0.012368107028305531
4.4306214575838865e-09,0.7183333333333333,0.1135170080257188,0.012034647502005098
5.336699231206302e-09,0.7366666666666668,0.11355676505118,0.011567219023903213
6.428073117284319e-09,0.7104166666666666,0.1366291869339133,0.011522613496830068
7.742636826811278e-09,0.7254166666666668,0.1439575795928169,0.010971445354322594
9.32603346883218e-09,0.6845833333333334,0.14246161763787465,0.011750137147804103
1.1233240329780265e-08,0.6949999999999998,0.13992557545590678,0.011894420447448888
1.3530477745798075e-08,0.725,0.12261615807968468,0.011601385648051896
1.6297508346206433e-08,0.6904166666666669,0.12781619289693566,0.012496563146511715
1.9630406500402724e-08,0.6808333333333334,0.12036114637022846,0.012503505305697523
2.3644894126454072e-08,0.7058333333333334,0.13147401517663734,0.012366048184533913
2.848035868435805e-08,0.7116666666666667,0.1182452723978614,0.01198719322681427
3.4304692863149195e-08,0.7208333333333333,0.1192424001771182,0.01187677828595042
4.132012400115334e-08,0.7141666666666667,0.11614765506792539,0.012213641367852688
4.977023564332114e-08,0.7008333333333334,0.1332525797123643,0.012124731174359717
5.99484250318941e-08,0.6962500000000001,0.1303101268768727,0.01175390316794316
7.220809018385471e-08,0.71,0.14085798600797267,0.011735054608434438
8.697490026177834e-08,0.6825,0.12434271635729657,0.012628466213742891
1.0476157527896662e-07,0.7116666666666666,0.11912295235502592,0.012007187753915786
1.261856883066021e-07,0.7120833333333332,0.13054971913668242,0.01143704276531935
1.519911082952933e-07,0.7304166666666667,0.11527518404043238,0.011464884659896295
1.8307382802953697e-07,0.7366666666666667,0.12484434753368336,0.011261475992699464
2.2051307399030456e-07,0.7379166666666666,0.1392620680986431,0.01056235918775201
2.656087782946684e-07,0.7295833333333335,0.11595691848460118,0.011046632186820109
3.199267137797384e-07,0.7275,0.13075900223948891,0.01149910536284248
3.853528593710535e-07,0.6733333333333333,0.1256538454998051,0.012858855935434501
4.641588833612782e-07,0.7295833333333333,0.1264149087990284,0.011563702207058671
5.590810182512223e-07,0.7029166666666665,0.12643688038789244,0.01253128092115124
6.734150657750828e-07,0.7158333333333333,0.12309379892315184,0.011810062974691391
