Iteration,Accuracy,Weight Decay
0,0.5016091954022989,0.00826998898941395
1,0.519080459770115,7.764524680619367e-05
2,0.52,0.001055541081062198
3,0.52,0.0012327345364783894
4,0.52,0.0023345211198383766
5,0.52,0.003430179758541874
6,0.52,0.00019079565789451147
7,0.52,0.006773076619984168
8,0.52,0.002077388432842143
9,0.52,0.0019123415646859771
10,0.52,0.00023554176647709604
11,0.52,0.00038532625019783876
12,0.52,3.7717749861597733e-05
13,0.52,1.67417664992622e-05
14,0.52,1.6805695022114767e-05
15,0.52,0.0023954809097528765
16,0.52,4.968567392825333e-05
17,0.52,0.0013431466412685863
18,0.52,0.0019835030452862307
19,0.52,0.0002703971207564401
