Iteration,Accuracy,Weight Decay
0,0.5595416043846537,0.04350343462103143
1,0.5411061285500748,0.024976940743916237
2,0.5929247633283508,0.014340191167883296
3,0.6263079222720478,0.008233237402443975
4,0.6507224713502741,0.0047270079827679235
5,0.648729446935725,0.002713951192822261
6,0.6646736422521176,0.00155818037622785
7,0.680119581464873,0.0008946093398005229
8,0.6756352765321375,0.0005136285137897905
9,0.7209765819631291,0.00029489324383393244
10,0.7294469357249627,0.0001693091853823552
11,0.7184853014449427,9.720670396565467e-05
12,0.7463876432486298,5.5809986177224715e-05
13,0.7997010463378177,3.204258996583746e-05
14,0.7997010463378177,1.8396843325823638e-05
15,0.8181365221723966,1.0562312369747188e-05
16,0.8246138515196811,6.064216595219584e-06
17,0.8300946686596911,3.4816924198405245e-06
18,0.8345789735924265,1.9989691852251597e-06
19,0.8425510712506228,1.1476825984711098e-06
