Iteration,Accuracy,Weight Decay
0,0.52,0.09758873462566528
1,0.52,0.09206087565809365
2,0.52,0.07686626273076962
3,0.52,0.04878077964178075
4,0.52,0.021463298276688195
5,0.52,0.007297885666078564
6,0.52,0.002246374197986428
7,0.8151724137931035,0.0006960224417668763
