Iteration,Accuracy,Weight Decay
0,0.47554806070826305,0.09856703017754863
1,0.5699831365935919,0.09505156316910253
2,0.6618887015177066,0.08958274611833776
3,0.6812816188870152,0.08239959257266853
4,0.715008431703204,0.07381604081063549
5,0.7470489038785835,0.06420723323269063
6,0.7403035413153457,0.05399312083816452
7,0.7807757166947723,0.04362010935144712
8,0.7715008431703204,0.033541549149739544
9,0.7774030354131535,0.024197921676153977
10,0.7892074198988196,0.015997588286985182
11,0.806070826306914,0.009298942900905173
12,0.8102866779089376,0.0043947484649525265
13,0.8102866779089376,0.0014993418089141951
14,0.8246205733558178,0.0007392660973616683
