Iteration,Accuracy,Weight Decay
0,0.5101180438448567,1.698566509474788e-05
1,0.5834738617200674,3.1713774539870344e-05
2,0.5902192242833052,0.0051088389048215554
3,0.6762225969645869,3.5554407686621196e-05
4,0.7563237774030354,0.00795294544303756
5,0.7959527824620574,3.781292540978454e-05
6,0.8178752107925801,0.00025444912850805166
7,0.8279932546374368,0.0008461966029355772
8,0.8414839797639123,0.00019126501249133482
9,0.8642495784148398,2.504253877600417e-05
10,0.8541315345699831,0.00012704871238200445
11,0.8709949409780776,0.002364065929789189
12,0.8768971332209107,3.409805960122059e-05
13,0.872681281618887,0.0004174553821843342
14,0.8853288364249579,0.0002725651821400988
