Iteration,Accuracy,Weight Decay
0,0.511264367816092,0.0003288174866588304
1,0.52,0.00442402234857455
2,0.52,0.008668113665099293
3,0.52,1.0967238482898607e-05
4,0.7411494252873563,1.0080095620813108e-05
5,0.7577011494252873,2.7878008481964205e-05
6,0.7829885057471264,0.00011742040289955131
7,0.774712643678161,0.0017494816138533603
8,0.7852873563218391,0.0005139789731773475
9,0.7908045977011494,0.0012369519125871864
10,0.7963218390804597,0.00041692807569201635
11,0.8059770114942528,4.50150594651272e-05
12,0.8170114942528736,5.7417535759914144e-05
13,0.8183908045977012,0.0037264970248894725
14,0.8349425287356322,0.002680893857704376
15,0.8308045977011494,4.88767795718819e-05
16,0.8303448275862069,0.00034289649126449114
17,0.7977011494252874,0.000203609820287688
18,0.8193103448275862,6.737303965475532e-05
19,0.8308045977011494,3.606386088913459e-05
