Iteration,Accuracy,Weight Decay
0,0.5287356321839081,3.4304692863149195e-08
1,0.52,3.2639458219991734e-08
2,0.6754022988505747,1.5987111788417138e-08
3,0.7144827586206897,1.694633568898692e-08
4,0.7236781609195402,1.7640969257885612e-07
5,0.7586206896551724,3.199267137797384e-07
6,0.7604597701149425,3.199267137797384e-07
7,0.7875862068965517,3.047452535080618e-07
8,0.7940229885057472,1.5293065079129583e-07
9,0.8105747126436782,3.96396275506239e-05
10,0.8073563218390805,0.00043587292797340083
11,0.8041379310344827,0.0007534075028189515
12,0.7963218390804597,0.00036265354746946684
13,0.8156321839080459,1.1385193403020284e-05
14,0.7866666666666666,1.5487250883917444e-05
15,0.8188505747126437,2.1747548641247966e-05
16,0.8165517241379311,4.7432008886478754e-05
17,0.8101149425287356,6.702129847571442e-05
18,0.8257471264367816,3.175405216099409e-05
19,0.8202298850574713,1.3530477745798077e-08
