Iteration,Accuracy,Weight Decay
0,0.6180438448566611,0.09238813240221595
1,0.636593591905565,0.08576911709979504
2,0.7209106239460371,0.07915010179737414
3,0.7993254637436762,0.07253108649495323
4,0.8086003372681282,0.06591207119253231
5,0.8541315345699831,0.059293055890111405
6,0.8583473861720068,0.05267404058769049
7,0.8701517706576728,0.046055025285269585
8,0.8650927487352446,0.03943600998284867
9,0.8659359190556493,0.03281699468042776
10,0.8676222596964587,0.026197979378006858
11,0.866779089376054,0.01957896407558593
12,0.8752107925801011,0.012959948773165031
13,0.8600337268128162,0.006340933470744117
14,0.8642495784148398,-0.00027808183167679634
