Iteration,Accuracy,Weight Decay
0,0.669157947184853,0.0007924828983539
1,0.7752864972595914,0.0007924828983539
2,0.8176382660687593,0.0007924828983539
3,0.8136522172396612,0.000594362610647525
4,0.8455406078724464,0.00019812203523477496
5,0.8619830592924763,4.281488081676788e-07
6,0.8525161933233683,1.280951367703021e-06
7,0.8584952665670155,8.236912991120834e-06
8,0.8684603886397608,2.1296033678421116e-05
9,0.8799202790234181,0.00043789432981655344
10,0.8868958644743398,0.0012580318014055179
11,0.8883906327852517,0.0012511914426208404
12,0.8844045839561535,0.0004173732534625209
13,0.885401096163428,2.626026052809685e-06
14,0.8789237668161435,6.949760391706498e-06
15,0.8769307424015944,0.002232371434283441
16,0.8819133034379671,0.0066788910477280135
17,0.8933731938216243,0.0068410964470021
18,0.8968609865470852,0.0027189876321057
19,0.898355754857997,0.0006579332246575
