Iteration,Accuracy,Weight Decay
0,0.52,3.4304692863149195e-08
1,0.52,3.2639458219991734e-08
2,0.52,1.5987111788417138e-08
3,0.5848275862068966,1.694633568898692e-08
4,0.6597701149425287,1.7640969257885612e-07
5,0.7374712643678161,3.199267137797384e-07
6,0.7425287356321839,3.199267137797384e-07
7,0.7149425287356321,3.047452535080618e-07
8,0.7080459770114943,1.5293065079129583e-07
9,0.743448275862069,3.96396275506239e-05
10,0.7416091954022989,0.00043587292797340083
11,0.7733333333333333,0.0007534075028189515
12,0.799080459770115,0.00036265354746946684
13,0.7848275862068965,1.1385193403020284e-05
14,0.8059770114942528,1.5487250883917444e-05
15,0.7995402298850575,2.1747548641247966e-05
16,0.8197701149425287,4.7432008886478754e-05
17,0.8450574712643678,6.702129847571442e-05
18,0.8395402298850575,3.175405216099409e-05
19,0.8698850574712643,1.3530477745798077e-08
