Iteration,Accuracy,Weight Decay
0,0.5550572994519183,0.09861851694491379
1,0.336322869955157,0.09619403427371759
2,0.3896362730443448,0.09263211981741842
3,0.43148978574987545,0.08802047973124676
4,0.4210264075734928,0.08247266789928005
5,0.4299950174389636,0.07612528986095322
6,0.48181365221723965,0.06913463912930984
7,0.47284504235176883,0.06167284872600258
8,0.4763328350772297,0.0539236526950234
9,0.4748380667663179,0.04607786196076218
10,0.4748380667663179,0.038328665929783026
11,0.48181365221723965,0.030866875526475736
12,0.5440956651718983,0.023876224794832344
13,0.5495764823119084,0.017528846756505522
14,0.5655206776283009,0.011981034924538829
15,0.5799701046337817,0.007369394838367151
16,0.6093672147483806,0.003807480382067993
17,0.6547085201793722,0.0013829977108717802
18,0.6651718983557549,0.00015564563454002447
19,0.6651718983557549,0.00015564563454001894
