Iteration,Accuracy,Weight Decay
0,0.42152466367713004,6.155045078955878e-05
1,0.4115595416043846,0.0064373396038794285
2,0.4484304932735426,0.005477351810949043
3,0.6920777279521674,1.975448704710581e-05
4,0.7832585949177877,6.483650995107158e-05
5,0.8131539611360239,2.1686324755475108e-05
6,0.817140009965122,5.7135663360009624e-05
7,0.8385650224215246,0.0008307223259106398
8,0.84853014449427,1.0612486511735603e-05
9,0.8659691081215745,0.0012194106142152713
10,0.8689586447433981,0.00012057351010469408
11,0.8689586447433981,6.069941682115096e-05
12,0.8769307424015944,0.0020878492924679697
13,0.8759342301943199,0.0015991961370078217
14,0.8839063278525162,0.0011140067966125642
15,0.8834080717488789,0.0024365028014305128
16,0.8863976083707026,0.00013138399741032282
17,0.8834080717488789,2.9484626880199698e-05
18,0.8873941205779771,3.915471059680485e-05
19,0.8893871449925261,0.0009210807812194124
