Iteration,Accuracy,Weight Decay
0,0.6303448275862069,0.00013151007020786144
1,0.7319540229885058,8.377205554021394e-05
2,0.7572413793103449,3.6034040872566454e-05
3,0.7687356321839081,-1.1703973795081036e-05
4,0.7641379310344828,-5.944198846272857e-05
5,0.6873563218390805,-0.00010718000313037606
6,0.7963218390804597,-0.00015491801779802356
7,0.7875862068965517,-0.0002026560324656711
8,0.8004597701149425,-0.0002503940471333186
9,0.8022988505747126,-0.0002981320618009661
10,0.7986206896551724,-0.00034587007646861363
11,0.8193103448275862,-0.0003936080911362611
12,0.8197701149425287,-0.0004413461058039086
13,0.8174712643678161,-0.0004890841204715561
14,0.8137931034482758,-0.0005368221351392036
15,0.8179310344827586,-0.0005845601498068511
16,0.8239080459770115,-0.0006322981644744986
17,0.8193103448275862,-0.0006800361791421462
18,0.8045977011494253,-0.0007277741938097937
19,0.8114942528735632,-0.0007755122084774412
