,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.7014988660812378,0.8791090250015259,0.6679771542549133,0.7548861503601074,0.8947536945343018,0.7204577922821045,0.768821656703949,0.6678850650787354,0.7268767356872559,0.6744934320449829,0.7102715969085693,0.7134182453155518,0.7509356737136841,0.7969942688941956,0.6715690493583679,0.6754825115203857,0.7684054374694824,0.6845106482505798,0.7149451375007629,0.7560865879058838,0.7900987267494202,0.811382532119751,0.6807122826576233,0.6796990036964417,0.6817628741264343,0.6525532007217407,0.6997460722923279,0.6573453545570374,0.7264485359191895,0.7878851294517517,0.6785526871681213,0.6724199056625366,0.6718903183937073,0.7149752974510193,0.6834991574287415,0.7312511205673218,0.7780450582504272,0.7502986788749695,0.7426717281341553,0.7402594685554504,0.6438500881195068,0.7188390493392944,0.7368288636207581,0.6780937314033508,0.7055599093437195,0.755298912525177,0.7184694409370422,0.7643914222717285,0.7515560984611511,0.682280957698822
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.6467306017875671,0.6857169270515442,0.6741863489151001,0.6939395070075989,0.694256067276001,0.621785044670105,0.593137800693512,0.6757971048355103,0.6864522695541382,0.6942192316055298,0.6859961748123169,0.6982012987136841,0.6945658922195435,0.6796411275863647,0.6971011161804199,0.7239618897438049,0.6864858865737915,0.6915428638458252,0.6950454115867615,0.695556640625,0.6930800080299377,0.6693621873855591,0.6634240746498108,0.6990195512771606,0.6924180388450623,0.695119321346283,0.6140458583831787,0.693494975566864,0.6849967837333679,0.6296315789222717,0.5601728558540344,0.6992373466491699,0.7340209484100342,0.6398475170135498,0.7003734707832336,0.6936299204826355,0.6942670345306396,0.6949315667152405,0.6564624309539795,0.6912648677825928,0.6970686316490173,0.6802220940589905,0.6937912702560425,0.6940413117408752,0.6959759593009949,0.6248990893363953,0.6976155638694763,0.6953956484794617,0.6969943046569824,0.6970861554145813
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
