Iteration,Accuracy,Weight Decay
0,0.6492411467116358,0.09858055820270807
1,0.7655986509274874,0.09727226402360079
2,0.7571669477234402,0.09482192151862269
3,0.7959527824620574,0.09038950500613194
4,0.8161888701517707,0.08285422480701589
5,0.851602023608769,0.0713015550205379
6,0.863406408094435,0.05612288902273666
7,0.8532883642495784,0.03976669372614862
8,0.8566610455311973,0.025510253204049822
9,0.8777403035413154,0.015206179604296877
10,0.8768971332209107,0.008723705342069515
11,0.8693086003372681,0.004994684165192468
12,0.8794266441821248,0.0029592295210260746
13,0.8608768971332209,0.0018799306687658744
14,0.8811129848229342,0.0013164192457227669
