Iteration,Accuracy,Weight Decay
0,0.642495784148398,0.09856703017754863
1,0.6711635750421585,0.09505156316910253
2,0.7512647554806071,0.08958274611833776
3,0.7748735244519392,0.08239959257266853
4,0.8086003372681282,0.07381604081063549
5,0.815345699831366,0.06420723323269063
6,0.8355817875210793,0.05399312083816452
7,0.8617200674536256,0.04362010935144712
8,0.8777403035413154,0.033541549149739544
9,0.8735244519392917,0.024197921676153977
10,0.8895446880269815,0.015997588286985182
11,0.8912310286677909,0.009298942900905173
12,0.8988195615514334,0.0043947484649525265
13,0.8954468802698144,0.0014993418089141951
14,0.8988195615514334,0.0007392660973616683
