Iteration,Accuracy,Weight Decay
0,0.5497470489038786,0.000714770463686342
1,0.684654300168634,0.000714770463686342
2,0.718381112984823,0.000714770463686342
3,0.7453625632377741,0.000714770463686342
4,0.7647554806070826,0.000714770463686342
5,0.8018549747048904,0.000714770463686342
6,0.8178752107925801,0.000714770463686342
7,0.8018549747048904,0.000714770463686342
8,0.8052276559865092,0.000714770463686342
9,0.8617200674536256,0.000714770463686342
10,0.8381112984822934,0.000714770463686342
11,0.8625632377740303,0.000714770463686342
12,0.8760539629005059,0.000714770463686342
13,0.8836424957841484,0.000714770463686342
14,0.8929173693086003,0.000714770463686342
