,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,9.250602006912231,15.366646766662598,15.913220167160034,12.01401662826538,24.21562671661377,14.176462292671204,22.25031566619873,18.55054211616516,22.622224807739254,11.240062594413756,12.71933662891388,17.192668676376343,21.50479412078857,12.909397006034853,19.742393732070923,14.080071568489076,12.980530619621277,17.341160535812378,9.41843032836914,15.479623556137083,10.612184882164,28.5562903881073,27.345287084579468,13.390052914619446,19.395660877227783,17.301142692565918,16.665488958358765,14.2901349067688,17.273138284683228,13.45258343219757,17.431771755218506,14.041588306427002,24.601146697998047,18.393023252487183,12.611463785171509,16.75232219696045,10.417147159576416,18.114747524261475,23.26948642730713,22.286219120025635,10.79164218902588,15.052937150001526,23.89343810081482,11.407202959060667,19.721724033355716,20.506429433822632,12.776830554008484,9.192346572875977,11.10745120048523,11.397789359092712
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,8.610074043273926,8.335809111595154,12.482496976852415,10.249911069869995,8.827003598213196,6.852793335914612,9.68342900276184,11.22314155101776,7.378910183906555,7.579709410667419,5.684525847434998,7.215423583984375,8.656747937202454,7.632318675518036,8.015759706497192,9.571268558502195,6.611626744270325,6.855950951576233,7.694057524204254,10.40735363960266,7.934952020645142,7.508351624011993,8.399065732955933,8.404239296913147,8.79594075679779,8.762352228164673,5.548462629318237,8.401679277420044,5.747301459312439,7.824239253997803,8.81872820854187,10.709062576293944,9.149658918380736,8.128683805465698,14.86096692085266,7.968495726585388,12.115737318992617,6.769291877746582,7.909135222434998,6.887085556983948,7.788381993770599,7.081533491611481,6.950312077999115,8.973590970039368,8.13270390033722,8.024107813835144,7.14704829454422,8.9443439245224,7.324279606342316,7.754047870635986
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,4.404434829950333,7.910490155220032,8.406362533569336,7.957391262054443,9.710111021995544,7.027029156684876,7.23810213804245,7.789688289165497,7.761691570281982,5.567924618721008,5.696411550045013,9.866166472434998,11.659481287002563,6.295266270637512,7.98845374584198,7.654379546642303,7.315498948097229,6.375381708145142,7.189181864261627,10.154954433441162,7.902834415435791,6.839593172073364,10.352381944656372,9.660296082496645,11.293383359909058,7.786009192466736,5.665056228637695,6.103387594223023,6.081459164619446,8.44517982006073,8.442774891853333,7.632409632205963,8.655782222747803,9.661943197250366,6.102698266506195,8.636801481246948,6.506560266017914,7.054927945137024,7.286102771759033,7.519579946994781,6.70927357673645,6.977704167366028,6.6046435832977295,8.416808366775513,9.574581861495972,7.1618629693984985,9.367955923080444,10.023146986961365,7.873061656951904,5.396283388137817
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
