,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.5655714285714286,0.3941428571428571,0.4222857142857142,0.3974285714285714,0.2957142857142857,0.45,0.274,0.3764285714285714,0.2938571428571429,0.566,0.4547142857142857,0.4061428571428571,0.3204285714285714,0.53,0.2862857142857143,0.4521428571428571,0.4534285714285714,0.3481428571428571,0.5677142857142857,0.4487142857142857,0.5825714285714285,0.2224285714285714,0.1718571428571428,0.4587142857142857,0.3707142857142857,0.3001428571428571,0.3904285714285714,0.4722857142857143,0.3635714285714285,0.4478571428571428,0.3435714285714286,0.435,0.2085714285714285,0.3335714285714286,0.5351428571428571,0.3698571428571429,0.5715714285714286,0.3762857142857143,0.2477142857142857,0.3524285714285714,0.6077142857142858,0.3792857142857143,0.2842857142857143,0.5764285714285714,0.2955714285714286,0.3812857142857143,0.4727142857142857,0.5894285714285714,0.5704285714285714,0.5574285714285714
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.6617142857142857,0.6481428571428571,0.6428571428571429,0.602,0.6567142857142857,0.7104285714285714,0.6342857142857142,0.5224285714285715,0.7258571428571429,0.7162857142857143,0.7625714285714286,0.7228571428571429,0.6925714285714286,0.7078571428571429,0.646,0.72,0.6858571428571428,0.6688571428571428,0.695,0.618,0.6818571428571428,0.7221428571428572,0.7237142857142858,0.6762857142857143,0.6751428571428572,0.7007142857142857,0.7385714285714285,0.7107142857142857,0.788,0.7157142857142857,0.5994285714285714,0.6412857142857142,0.718,0.7317142857142858,0.5404285714285715,0.6494285714285715,0.6532857142857142,0.7375714285714285,0.6457142857142857,0.7425714285714285,0.6902857142857143,0.743,0.7507142857142857,0.6658571428571428,0.6964285714285714,0.667,0.7455714285714286,0.6881428571428572,0.7308571428571429,0.7122857142857143
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.802,0.7275714285714285,0.6988571428571428,0.7218571428571429,0.68,0.7268571428571429,0.7512857142857143,0.7584285714285715,0.7512857142857143,0.7691428571428571,0.7848571428571428,0.7111428571428572,0.7032857142857143,0.7958571428571428,0.702,0.7034285714285714,0.7014285714285714,0.7867142857142857,0.7234285714285714,0.6684285714285715,0.7342857142857143,0.778,0.717,0.6885714285714286,0.6615714285714286,0.7382857142857143,0.7767142857142857,0.7681428571428571,0.8027142857142857,0.7258571428571429,0.7014285714285714,0.7057142857142857,0.7164285714285714,0.7478571428571429,0.7638571428571429,0.684,0.7608571428571429,0.7791428571428571,0.7398571428571429,0.7678571428571429,0.7732857142857142,0.7432857142857143,0.7655714285714286,0.711,0.7082857142857143,0.7115714285714285,0.746,0.7054285714285714,0.7435714285714285,0.8028571428571428
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.7824285714285715,0.7554285714285714,0.7245714285714285,0.7265714285714285,0.7497142857142857,0.7805714285714286,0.7584285714285715,0.739,0.7897142857142857,0.7528571428571429,0.7912857142857143,0.7481428571428571,0.6942857142857143,0.7817142857142857,0.7597142857142857,0.7314285714285714,0.6998571428571428,0.814,0.7,0.6798571428571428,0.7938571428571428,0.7968571428571428,0.7404285714285714,0.7255714285714285,0.7524285714285714,0.7554285714285714,0.7591428571428571,0.7644285714285715,0.81,0.7217142857142858,0.6888571428571428,0.6871428571428572,0.7431428571428571,0.7817142857142857,0.7755714285714286,0.7795714285714286,0.7647142857142857,0.7821428571428571,0.7614285714285715,0.8208571428571428,0.791,0.7748571428571429,0.7644285714285715,0.7152857142857143,0.7148571428571429,0.7454285714285714,0.7544285714285714,0.7574285714285715,0.7662857142857142,0.823
61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0.8132857142857143,0.7727142857142857,0.82,0.8141428571428572,0.7768571428571428,0.7981428571428572,0.752,0.7494285714285714,0.809,0.7432857142857143,0.7932857142857143,0.7597142857142857,0.8251428571428572,0.7761428571428571,0.8058571428571428,0.7564285714285715,0.692,0.8465714285714285,0.7197142857142858,0.752,0.7894285714285715,0.7972857142857143,0.7672857142857142,0.7378571428571429,0.7881428571428571,0.7581428571428571,0.7568571428571429,0.8241428571428572,0.8198571428571428,0.7245714285714285,0.723,0.7224285714285714,0.8032857142857143,0.7812857142857143,0.7968571428571428,0.7925714285714286,0.7407142857142858,0.7898571428571428,0.7881428571428571,0.8394285714285714,0.7774285714285715,0.7941428571428572,0.7958571428571428,0.722,0.7217142857142858,0.7448571428571429,0.785,0.777,0.7618571428571429,0.8348571428571429
81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
