Iteration,Accuracy,Weight Decay
0,0.5986509274873525,0.09238813240221595
1,0.5994940978077572,0.08576911709979504
2,0.6391231028667791,0.07915010179737414
3,0.6585160202360877,0.07253108649495323
4,0.6323777403035413,0.06591207119253231
5,0.6947723440134908,0.059293055890111405
6,0.7529510961214165,0.05267404058769049
7,0.7925801011804384,0.046055025285269585
8,0.8296795952782462,0.03943600998284867
9,0.8372681281618887,0.03281699468042776
10,0.8490725126475548,0.026197979378006858
11,0.8608768971332209,0.01957896407558593
12,0.8549747048903878,0.012959948773165031
13,0.8465430016863407,0.006340933470744117
14,0.8591905564924115,-0.00027808183167679634
