Iteration,Accuracy,Weight Decay
0,0.6247892074198989,1.747528400007683e-09
1,0.5860033726812817,2.7224498908881834e-06
2,0.7369308600337268,5.652437050490834e-06
3,0.7588532883642496,1.4667411082013333e-06
4,0.806070826306914,0.0004982290216050967
5,0.7892074198988196,0.0010347964949687597
6,0.8195615514333895,0.0002683931587758231
7,0.8381112984822934,1.0403368176783266e-07
8,0.8431703204047217,1.792368340217104e-05
9,0.8701517706576728,0.00013713943858997027
10,0.8642495784148398,0.00010152379288562412
11,0.872681281618887,3.470280638483994e-07
12,0.8693086003372681,9.152942703070501e-08
13,0.8794266441821248,8.255032631912933e-09
14,0.8701517706576728,1.6297508346206433e-08
