Iteration,Accuracy,Weight Decay
0,0.6180438448566611,0.09238813240221595
1,0.6644182124789207,0.08576911709979504
2,0.6610455311973018,0.07915010179737414
3,0.6399662731871838,0.07253108649495323
4,0.8178752107925801,0.06591207119253231
5,0.8102866779089376,0.059293055890111405
6,0.8465430016863407,0.05267404058769049
7,0.866779089376054,0.046055025285269585
8,0.8693086003372681,0.03943600998284867
9,0.8718381112984823,0.03281699468042776
10,0.8752107925801011,0.026197979378006858
11,0.8709949409780776,0.01957896407558593
12,0.8693086003372681,0.012959948773165031
13,0.8819561551433389,0.006340933470744117
14,0.8709949409780776,-0.00027808183167679634
