Iteration,Accuracy,Weight Decay
0,0.5084317032040472,0.09858055820270807
1,0.5480607082630692,0.09727226402360079
2,0.642495784148398,0.09482192151862269
3,0.6450252951096122,0.09038950500613194
4,0.6020236087689713,0.08285422480701589
5,0.6180438448566611,0.0713015550205379
6,0.6871838111298483,0.05612288902273666
7,0.7074198988195616,0.03976669372614862
8,0.7428330522765598,0.025510253204049822
9,0.8026981450252951,0.015206179604296877
10,0.8642495784148398,0.008723705342069515
11,0.8819561551433389,0.004994684165192468
12,0.8347386172006745,0.0029592295210260746
13,0.8819561551433389,0.0018799306687658744
14,0.9038785834738617,0.0013164192457227669
