Iteration,Accuracy,Weight Decay
0,0.5919055649241147,0.09856703017754863
1,0.6720067453625632,0.09505156316910253
2,0.7335581787521079,0.08958274611833776
3,0.7655986509274874,0.08239959257266853
4,0.8254637436762225,0.07381604081063549
5,0.7951096121416527,0.06420723323269063
6,0.8659359190556493,0.05399312083816452
7,0.842327150084317,0.04362010935144712
8,0.8693086003372681,0.033541549149739544
9,0.8752107925801011,0.024197921676153977
10,0.8811129848229342,0.015997588286985182
11,0.8836424957841484,0.009298942900905173
12,0.8895446880269815,0.0043947484649525265
13,0.8861720067453626,0.0014993418089141951
14,0.897133220910624,0.0007392660973616683
