Iteration,Accuracy,Weight Decay
0,0.7254608868958645,0.04350343462103143
1,0.8141504733432985,0.024976940743916237
2,0.8395615346287992,0.014340191167883296
3,0.8689586447433981,0.008233237402443975
4,0.8754359740906826,0.0047270079827679235
5,0.885401096163428,0.002713951192822261
6,0.8849028400597907,0.00155818037622785
7,0.8913801694070752,0.0008946093398005229
8,0.8839063278525162,0.0005136285137897905
9,0.8913801694070752,0.00029489324383393244
10,0.8988540109616343,0.0001693091853823552
11,0.8973592426507224,9.720670396565467e-05
12,0.8918784255107125,5.5809986177224715e-05
13,0.8973592426507224,3.204258996583746e-05
14,0.8953662182361734,1.8396843325823638e-05
15,0.8928749377179871,1.0562312369747188e-05
16,0.8938714499252616,6.064216595219584e-06
17,0.898355754857997,3.4816924198405245e-06
18,0.9013452914798207,1.9989691852251597e-06
19,0.9008470353761834,1.1476825984711098e-06
