Iteration,Accuracy,Weight Decay
0,0.52,5.95501370565999e-05
1,0.52,5.95501370565999e-05
2,0.52,5.95501370565999e-05
3,0.5310344827586206,5.95501370565999e-05
4,0.5724137931034483,5.95501370565999e-05
5,0.6671264367816092,5.95501370565999e-05
6,0.6395402298850574,5.95501370565999e-05
7,0.6280459770114942,5.95501370565999e-05
8,0.662528735632184,5.95501370565999e-05
9,0.7094252873563218,5.95501370565999e-05
10,0.7402298850574712,5.95501370565999e-05
11,0.7452873563218391,5.95501370565999e-05
12,0.7719540229885058,5.95501370565999e-05
13,0.7848275862068965,5.95501370565999e-05
14,0.7903448275862069,5.95501370565999e-05
15,0.7724137931034483,5.95501370565999e-05
16,0.7783908045977012,5.95501370565999e-05
17,0.7875862068965517,5.95501370565999e-05
18,0.7793103448275862,5.95501370565999e-05
19,0.8156321839080459,5.95501370565999e-05
