Iteration,Accuracy,Weight Decay
0,0.5191828599900349,0.00019765592260390593
1,0.7698056801195815,0.0027713293352946565
2,0.776283009466866,0.0010551440593727487
3,0.8370702541106129,0.0007530962062689985
4,0.8226208271051321,0.00010574645169835306
5,0.8535127055306427,4.873400202396749e-05
6,0.8734429496761336,0.009614624035317388
7,0.8714499252615845,0.0001556082593236736
8,0.874439461883408,0.0005244322880301474
9,0.8739412057797707,0.004430663427655217
10,0.8863976083707026,0.0008142610824592826
11,0.8953662182361734,0.0005841656173167577
12,0.8878923766816144,5.750420124940968e-05
13,0.8953662182361734,0.0003017601324265323
14,0.9008470353761834,0.00031932745855508827
15,0.9018435475834579,0.0007555229615956692
16,0.9013452914798207,4.9392432761495467e-05
17,0.9048330842052815,0.0003626346320969685
18,0.9038365719980069,0.000748508823707972
19,0.9083208769307424,1.7550136133506485e-05
