Iteration,Accuracy,Weight Decay
0,0.5218390804597701,2.109702962495488e-05
1,0.4859770114942529,0.00011115527295772351
2,0.6988505747126437,0.008032082227993047
3,0.720919540229885,1.170296959013213e-05
4,0.7632183908045977,1.1054666788140476e-05
5,0.7498850574712643,0.006641910369078791
6,0.7351724137931035,0.005895012068977947
7,0.7816091954022989,0.006480362186063426
8,0.7875862068965517,0.006378532911150723
9,0.8059770114942528,0.004726897501510827
10,0.8068965517241379,3.371540391883543e-05
11,0.8045977011494253,0.001043266211225069
12,0.8073563218390805,0.0012948951352734711
13,0.8151724137931035,0.0003750528430114784
14,0.7862068965517242,2.1843781370446407e-05
15,0.825287356321839,3.379189408138079e-05
16,0.8234482758620689,0.00018246010748664056
17,0.8073563218390805,2.9328620351180572e-05
18,0.8133333333333334,0.004990418313985542
19,0.8298850574712644,0.007939305854959113
