Iteration,Accuracy,Weight Decay
0,0.6408094435075885,1.747528400007683e-09
1,0.6382799325463744,2.7224498908881834e-06
2,0.7023608768971332,5.652437050490834e-06
3,0.7259696458684655,1.4667411082013333e-06
4,0.7487352445193929,0.0004982290216050967
5,0.7951096121416527,0.0010347964949687597
6,0.8397976391231029,0.0002683931587758231
7,0.8296795952782462,1.0403368176783266e-07
8,0.821247892074199,1.792368340217104e-05
9,0.8322091062394603,0.00013713943858997027
10,0.8448566610455311,0.00010152379288562412
11,0.8752107925801011,3.470280638483994e-07
12,0.8608768971332209,9.152942703070501e-08
13,0.8431703204047217,8.255032631912933e-09
14,0.8743676222596964,1.6297508346206433e-08
