Iteration,Accuracy,Weight Decay
0,0.452914798206278,0.09859365859722952
1,0.3876432486297957,0.0977022978118037
2,0.5251619332336821,0.09626736780297294
3,0.5186846038863976,0.09399142599319156
4,0.5381165919282511,0.09046519793170772
5,0.5739910313901345,0.0851955044373761
6,0.6218236173393124,0.07773032343152284
7,0.6851021425012457,0.06791835585137873
8,0.6955655206776283,0.056218313240475805
9,0.7304434479322371,0.04378320141530977
10,0.7588440458395616,0.03208315880440685
11,0.8081714000996513,0.022271191224262736
12,0.8545092177379173,0.014806010218409481
13,0.8445440956651719,0.00953631672407786
14,0.8684603886397608,0.006010088662594013
15,0.8769307424015944,0.0037341468528126437
16,0.8784255107125062,0.0022992168439818607
17,0.8819133034379671,0.0014078560585560511
18,0.8844045839561535,0.0008592502052188616
19,0.8868958644743398,0.0005235193184478273
