Iteration,Accuracy,Weight Decay
0,0.52,0.00013151007020786144
1,0.52,8.377205554021394e-05
2,0.6271264367816092,3.6034040872566454e-05
3,0.7029885057471265,-1.1703973795081036e-05
4,0.6891954022988506,-5.944198846272857e-05
5,0.7039080459770115,-0.00010718000313037606
6,0.7324137931034482,-0.00015491801779802356
7,0.7140229885057471,-0.0002026560324656711
8,0.7048275862068966,-0.0002503940471333186
9,0.7714942528735632,-0.0002981320618009661
10,0.7494252873563219,-0.00034587007646861363
11,0.7531034482758621,-0.0003936080911362611
12,0.782528735632184,-0.0004413461058039086
13,0.775632183908046,-0.0004890841204715561
14,0.7894252873563219,-0.0005368221351392036
15,0.7802298850574713,-0.0005845601498068511
16,0.7793103448275862,-0.0006322981644744986
17,0.7903448275862069,-0.0006800361791421462
18,0.774712643678161,-0.0007277741938097937
19,0.776551724137931,-0.0007755122084774412
