Iteration,Accuracy,Weight Decay
0,0.572512647554806,0.08535984132026202
1,0.709106239460371,0.07357799408195281
2,0.7790893760539629,0.0626786822172997
3,0.7757166947723441,0.05266190572630273
4,0.815345699831366,0.043527664608961875
5,0.8170320404721754,0.03527595886527714
6,0.8338954468802698,0.027906788495248514
7,0.8414839797639123,0.02142015349887602
8,0.8347386172006745,0.015816053876159652
9,0.8558178752107926,0.011094489627099403
10,0.8827993254637436,0.007255460751695274
11,0.8887015177065767,0.004298967249947263
12,0.8650927487352446,0.002225009121855379
13,0.8861720067453626,0.0010335863674196155
14,0.8785834738617201,0.0007246989866399735
