Iteration,Accuracy,Weight Decay
0,0.6596910812157449,0.09859365859722952
1,0.6781265570503239,0.0977022978118037
2,0.56751370204285,0.09626736780297294
3,0.5779770802192327,0.09399142599319156
4,0.5959142999501744,0.09046519793170772
5,0.6163428001993024,0.0851955044373761
6,0.6273044344793224,0.07773032343152284
7,0.6352765321375187,0.06791835585137873
8,0.682112605879422,0.056218313240475805
9,0.6706527154957648,0.04378320141530977
10,0.6870951669157948,0.03208315880440685
11,0.6786248131539612,0.022271191224262736
12,0.750373692077728,0.014806010218409481
13,0.8146487294469357,0.00953631672407786
14,0.7952167414050823,0.006010088662594013
15,0.817140009965122,0.0037341468528126437
16,0.8295964125560538,0.0022992168439818607
17,0.828101644245142,0.0014078560585560511
18,0.8066766317887394,0.0008592502052188616
19,0.8136522172396612,0.0005235193184478273
