Iteration,Accuracy,Weight Decay
0,0.6811160936721475,0.09859365859722952
1,0.7404085700049826,0.0977022978118037
2,0.7972097658196313,0.09626736780297294
3,0.8355754857997011,0.09399142599319156
4,0.8425510712506228,0.09046519793170772
5,0.8689586447433981,0.0851955044373761
6,0.8659691081215745,0.07773032343152284
7,0.8714499252615845,0.06791835585137873
8,0.866965620328849,0.056218313240475805
9,0.8789237668161435,0.04378320141530977
10,0.8863976083707026,0.03208315880440685
11,0.8883906327852517,0.022271191224262736
12,0.8918784255107125,0.014806010218409481
13,0.8998505231689088,0.00953631672407786
14,0.8928749377179871,0.006010088662594013
15,0.9018435475834579,0.0037341468528126437
16,0.9048330842052815,0.0022992168439818607
17,0.9023418036870952,0.0014078560585560511
18,0.9033383158943697,0.0008592502052188616
19,0.9048330842052815,0.0005235193184478273
