Iteration,Accuracy,Weight Decay
0,0.6146711635750421,0.08535984132026202
1,0.6989881956155143,0.07357799408195281
2,0.7833052276559865,0.0626786822172997
3,0.8052276559865092,0.05266190572630273
4,0.8237774030354131,0.043527664608961875
5,0.8322091062394603,0.03527595886527714
6,0.8819561551433389,0.027906788495248514
7,0.8777403035413154,0.02142015349887602
8,0.8870151770657673,0.015816053876159652
9,0.8887015177065767,0.011094489627099403
10,0.8962900505902193,0.007255460751695274
11,0.8077571669477235,0.004298967249947263
12,0.9097807757166948,0.002225009121855379
13,0.9148397976391232,0.0010335863674196155
14,0.9055649241146712,0.0007246989866399735
