Iteration,Accuracy,Weight Decay
0,0.5708263069139966,0.09858055820270807
1,0.7487352445193929,0.09727226402360079
2,0.7993254637436762,0.09482192151862269
3,0.7942664418212478,0.09038950500613194
4,0.8077571669477235,0.08285422480701589
5,0.8347386172006745,0.0713015550205379
6,0.8372681281618887,0.05612288902273666
7,0.8532883642495784,0.03976669372614862
8,0.8600337268128162,0.025510253204049822
9,0.8583473861720068,0.015206179604296877
10,0.8650927487352446,0.008723705342069515
11,0.8676222596964587,0.004994684165192468
12,0.8650927487352446,0.0029592295210260746
13,0.8709949409780776,0.0018799306687658744
14,0.8684654300168634,0.0013164192457227669
