Iteration,Accuracy,Weight Decay
0,0.5101180438448567,0.00038286436989507736
1,0.5118043844856661,3.96719234575043e-05
2,0.5860033726812817,0.00414642265735718
3,0.5919055649241147,0.00019398784771014122
4,0.5826306913996627,4.18592805874807e-05
5,0.6020236087689713,0.0010704928534443683
6,0.6458684654300169,0.0020969347614470768
7,0.7504215851602024,0.0010577815728026062
8,0.8136593591905565,0.0007676511050981615
9,0.8263069139966274,0.001512376413537105
10,0.8448566610455311,7.036886410255595e-05
11,0.8507588532883642,1.5350222202669954e-05
12,0.8684654300168634,0.0002805764112300217
13,0.872681281618887,1.4331577469593105e-05
14,0.8760539629005059,1.360398545504522e-05
