Iteration,Accuracy,Weight Decay
0,0.5002491280518186,0.08556271867842906
1,0.3996013951170902,0.07656285499744975
2,0.4210264075734928,0.06806298374319152
3,0.41953163926258097,0.06006310491565437
4,0.3966118584952666,0.052563218514838285
5,0.4289985052316891,0.04556332454074328
6,0.43996013951170904,0.03906342299336934
7,0.43597409068261084,0.033063513872716464
8,0.44892874937717986,0.027563597178784673
9,0.44643746885899355,0.02256367291157395
10,0.5012456402590931,0.018063741071084306
11,0.5002491280518186,0.014063801657315725
12,0.5022421524663677,0.010563854670268217
13,0.5186846038863976,0.0075639001099417884
14,0.541604384653712,0.005063937976336426
15,0.536123567513702,0.0030639682694521392
16,0.5974090682610862,0.0015639909892889213
17,0.6442451420029895,0.0005640061358467762
18,0.6502242152466368,6.401370912570486e-05
19,0.6571998006975586,6.401370912570431e-05
