,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.2984822934232715,0.3246205733558179,0.424114671163575,0.2546374367622259,0.4359190556492411,0.3187183811129848,0.3929173693086003,0.5025295109612141,0.357504215851602,0.2858347386172006,0.5075885328836425,0.5379426644182125,0.5269814502529511,0.5025295109612141,0.3954468802698145,0.5421585160202361,0.4123102866779089,0.3709949409780775,0.4991568296795953,0.3305227655986509,0.275716694772344,0.2824620573355818,0.2639123102866779,0.5505902192242833,0.5649241146711635,0.4359190556492411,0.3355817875210792,0.3988195615514334,0.4932546374367622,0.3811129848229342,0.3836424957841484,0.4274873524451939,0.4064080944350758,0.296795952782462,0.5126475548060708,0.3026981450252951,0.3819561551433389,0.5463743676222597,0.4317032040472175,0.5733558178752108,0.4198988195615514,0.5252951096121417,0.311973018549747,0.5227655986509275,0.4080944350758853,0.3389544688026981,0.2765598650927487,0.3760539629005059,0.424114671163575,0.3187183811129848
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.633220910623946,0.5404721753794266,0.5118043844856661,0.581787521079258,0.5834738617200674,0.4055649241146711,0.5497470489038786,0.6500843170320405,0.5134907251264755,0.5902192242833052,0.6382799325463744,0.5185497470489039,0.6602023608768971,0.5092748735244519,0.5472175379426644,0.7107925801011804,0.7268128161888702,0.6450252951096122,0.6281618887015177,0.606239460370995,0.5084317032040472,0.5834738617200674,0.6905564924114671,0.612141652613828,0.6155143338954469,0.6087689713322091,0.6155143338954469,0.6205733558178752,0.6247892074198989,0.602866779089376,0.6475548060708263,0.6559865092748736,0.5193929173693086,0.6264755480607083,0.5935919055649241,0.475548060708263,0.524451939291737,0.5944350758853288,0.5986509274873525,0.5657672849915683,0.6011804384485666,0.6821247892074199,0.5682967959527825,0.6256323777403036,0.5236087689713322,0.6112984822934233,0.5075885328836425,0.5118043844856661,0.5885328836424958,0.6053962900505903
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
