Iteration,Accuracy,Weight Decay
0,0.581787521079258,0.09858055820270807
1,0.5657672849915683,0.09727226402360079
2,0.602866779089376,0.09482192151862269
3,0.612141652613828,0.09038950500613194
4,0.6602023608768971,0.08285422480701589
5,0.6913996627318718,0.0713015550205379
6,0.7546374367622259,0.05612288902273666
7,0.7833052276559865,0.03976669372614862
8,0.784991568296796,0.025510253204049822
9,0.8271500843170321,0.015206179604296878
10,0.8330522765598651,0.008723705342069515
11,0.8912310286677909,0.004994684165192468
12,0.893760539629005,0.0029592295210260746
13,0.7158516020236088,0.0018799306687658744
14,0.8988195615514334,0.0013164192457227669
