Iteration,Accuracy,Weight Decay
0,0.5893760539629005,1.747528400007683e-09
1,0.6585160202360877,2.7224498908881834e-06
2,0.6568296795952783,5.652437050490834e-06
3,0.6703204047217538,1.4667411082013333e-06
4,0.663575042158516,0.0004982290216050967
5,0.7141652613827993,0.0010347964949687597
6,0.8069139966273187,0.0002683931587758231
7,0.8018549747048904,1.0403368176783266e-07
8,0.8018549747048904,1.792368340217104e-05
9,0.8389544688026982,0.00013713943858997027
10,0.8347386172006745,0.00010152379288562412
11,0.8473861720067454,3.470280638483994e-07
12,0.8406408094435076,9.152942703070501e-08
13,0.8473861720067454,8.255032631912933e-09
14,0.8195615514333895,1.6297508346206433e-08
