Iteration,Accuracy,Weight Decay
0,0.5919055649241147,0.00016908606658092113
1,0.6281618887015177,0.0006419175889160609
2,0.6854974704890388,0.0011680117301508715
3,0.7158516020236088,0.003023942999246236
4,0.6998313659359191,0.00039753040311622323
5,0.7588532883642496,0.002787437778693428
6,0.7934232715008431,0.001445792983687098
7,0.8035413153456998,1.2985971694477033e-05
8,0.8170320404721754,0.004092053478944817
9,0.8347386172006745,0.0001506643847628632
10,0.8414839797639123,0.0034626184514104704
11,0.8676222596964587,0.006257538226685062
12,0.866779089376054,0.0029617150565914943
13,0.8650927487352446,1.036153684735597e-05
14,0.8693086003372681,0.0021889660698157644
