Iteration,Accuracy,Weight Decay
0,0.5893760539629005,0.0003855621761535271
1,0.7107925801011804,0.0003378241614858796
2,0.7647554806070826,0.0002900861468182321
3,0.7799325463743676,0.00024234813215058462
4,0.8237774030354131,0.00019461011748293712
5,0.8313659359190556,0.00014687210281528963
6,0.8473861720067454,9.913408814764209e-05
7,0.8532883642495784,5.13960734799946e-05
8,0.8532883642495784,3.658058812347107e-06
9,0.863406408094435,-4.407995585530041e-05
10,0.8676222596964587,-9.181797052294791e-05
11,0.8642495784148398,-0.00013955598519059542
12,0.8735244519392917,-0.0001872939998582429
13,0.8777403035413154,-0.00023503201452589043
14,0.8735244519392917,-0.0002827700291935379
