Iteration,Accuracy,Weight Decay
0,0.6374367622259697,0.09238813240221595
1,0.784991568296796,0.08576911709979504
2,0.7706576728499157,0.07915010179737414
3,0.7993254637436762,0.07253108649495323
4,0.8296795952782462,0.06591207119253231
5,0.8617200674536256,0.059293055890111405
6,0.8794266441821248,0.05267404058769049
7,0.8743676222596964,0.046055025285269585
8,0.8853288364249579,0.03943600998284867
9,0.887858347386172,0.03281699468042776
10,0.8988195615514334,0.026197979378006858
11,0.9005059021922428,0.01957896407558593
12,0.9080944350758853,0.012959948773165031
13,0.9106239460370995,0.006340933470744117
14,0.9013490725126475,-0.00027808183167679634
