Iteration,Accuracy,Weight Decay
0,0.5615346287992028,0.09859365859722952
1,0.5067264573991032,0.0977022978118037
2,0.46038863976083705,0.09626736780297294
3,0.4763328350772297,0.09399142599319156
4,0.48181365221723965,0.09046519793170772
5,0.4927752864972596,0.0851955044373761
6,0.45440956651718983,0.07773032343152284
7,0.41305430991529646,0.06791835585137873
8,0.5042351768809168,0.056218313240475805
9,0.5012456402590931,0.04378320141530977
10,0.5475834578973593,0.03208315880440685
11,0.591429995017439,0.022271191224262736
12,0.5919282511210763,0.014806010218409481
13,0.6292974588938715,0.00953631672407786
14,0.6706527154957648,0.006010088662594013
15,0.6681614349775785,0.0037341468528126437
16,0.6985550572994519,0.0022992168439818607
17,0.7115097159940209,0.0014078560585560511
18,0.7284504235176881,0.0008592502052188616
19,0.7433981066268062,0.0005235193184478273
