Iteration,Accuracy,Weight Decay
0,0.5042351768809168,0.09250011359918392
1,0.3996013951170902,0.0875001893319732
2,0.3936223218734429,0.08250026506476248
3,0.445440956651719,0.07750034079755176
4,0.4404583956153463,0.07250041653034103
5,0.44245142002989535,0.06750049226313032
6,0.5047334329845541,0.06250056799591959
7,0.5022421524663677,0.057500643728708875
8,0.49725959142999504,0.05250071946149815
9,0.5007473841554559,0.047500795194287425
10,0.5719980069755854,0.04250087092707671
11,0.5605381165919282,0.03750094665986599
12,0.6332835077229696,0.03250102239265526
13,0.6283009466865969,0.027501098125444545
14,0.635774788241156,0.022501173858233817
15,0.6786248131539612,0.017501249591023102
16,0.682112605879422,0.012501325323812373
17,0.7204783258594918,0.007501401056601645
18,0.7458893871449925,0.00250147678939093
19,0.6910812157448929,-0.0024984474778197846
