Iteration,Accuracy,Weight Decay
0,0.6183358246138515,0.09250011359918392
1,0.6028898854010961,0.0875001893319732
2,0.5844544095665172,0.08250026506476248
3,0.6188340807174888,0.07750034079755176
4,0.6193323368211261,0.07250041653034103
5,0.6093672147483806,0.06750049226313032
6,0.6048829098156452,0.06250056799591959
7,0.6088689586447434,0.057500643728708875
8,0.6497259591429995,0.05250071946149815
9,0.5899352267065272,0.047500795194287425
10,0.6312904833084205,0.04250087092707671
11,0.6552067762830095,0.03750094665986599
12,0.674638764324863,0.03250102239265526
13,0.6666666666666666,0.027501098125444545
14,0.6920777279521674,0.022501173858233817
15,0.7219730941704036,0.017501249591023102
16,0.7214748380667663,0.012501325323812373
17,0.776283009466866,0.007501401056601645
18,0.802192326856004,0.00250147678939093
19,0.7379172894867962,-0.0024984474778197846
